Latitude	Longitude	Elevation	Station_Name	State	bt0510	tmin	Frost50	Freeze50	t01	t02	t03	t04	t05	t06	t07	t08	t09	t10	t11	t12	tl01	tl02	tl03	tl04	tl05	tl06	tl07	tl08	tl09	tl10	tl11	tl12
40.1197	-75.3583	21.3	NORRISTOWN	PA	20.2685185185185	-5.24633333333333	191	216	-0.277777777777778	0.999999999999998	5.52777777777778	11.4722222222222	17.3055555555556	22.1666666666667	24.9722222222222	24.0833333333333	19.9166666666667	13.1666666666667	7.58333333333333	2.16666666666667	-5.5	-4.38888888888889	-0.333333333333334	4.94444444444444	10.7222222222222	15.9444444444444	18.7222222222222	17.8888888888889	13.3333333333333	6.44444444444444	1.5	-2.88888888888889
41.4933	-98.7747	597.4	NORTH LOUP	NE	17.8981481481481	-12.5993333333333	151	169	-4.75	-2.52777777777778	3.05555555555556	9.41666666666667	15.1388888888889	20.4166666666667	22.8888888888889	21.8888888888889	16.9722222222222	10.0833333333333	2.19444444444445	-4.08333333333333	-11.9444444444444	-9.77777777777778	-4.61111111111111	1.16666666666667	7.55555555555556	13.1666666666667	15.8888888888889	14.8888888888889	9.11111111111111	2.05555555555556	-5	-10.8333333333333
45.6358	-89.2417	490.7	NORTH PELICAN	WI	13.4675925925926	-16.5676666666667	106	135	-11.6388888888889	-9.41666666666667	-3.47222222222222	4.55555555555556	11.3055555555556	16.0833333333333	18.0555555555556	17	12.3611111111111	6	-1.72222222222222	-9.22222222222222	-17.2222222222222	-16.1111111111111	-10.3333333333333	-2.66666666666667	3.61111111111111	8.94444444444444	11.0555555555556	10.4444444444444	6.05555555555555	0.277777777777778	-6.22222222222222	-14.0555555555556
41.0569	-100.7494	922	NORTH PLATTE EXP FARM	NE	17.8935185185185	-9.40233333333333	148	169	-3.69444444444444	-1.72222222222222	3.19444444444444	8.58333333333333	14.3055555555556	19.9166666666667	23.4444444444444	22.5	17.1944444444444	10	2.55555555555556	-3.27777777777778	-10.1111111111111	-8.55555555555556	-4	1.11111111111111	7.22222222222222	12.8888888888889	16.1111111111111	15.1666666666667	9.38888888888889	2.44444444444444	-4.22222222222222	-9.61111111111111
44.75	-71.6303	277.4	NORTH STRATFORD	NH	14.0509259259259	-16.9526666666667	110	144	-11	-9.94444444444444	-3.80555555555556	4.55555555555556	11.2777777777778	16.4722222222222	18.75	17.8055555555556	13.5	6.5	0.250000000000002	-6.91666666666667	-17.7222222222222	-17.9444444444444	-10.7222222222222	-2.27777777777778	3.66666666666667	9.22222222222222	11.6111111111111	10.6666666666667	6.44444444444444	-0.222222222222221	-5	-12.5555555555556
36.1631	-81.1494	341.4	NORTH WILKESBORO	NC	20.2916666666667	-3.104	176	203	2.5	4.22222222222222	8.36111111111111	13.1666666666667	17.8055555555556	22.5555555555556	24.3611111111111	23.6666666666667	19.6388888888889	13.7222222222222	8.52777777777778	3.63888888888889	-3.83333333333333	-2.55555555555556	0.999999999999998	5.27777777777778	10.5555555555556	15.9444444444444	18	17.3888888888889	12.9444444444444	6.16666666666667	1.11111111111111	-2.83333333333333
37.8139	-109.0108	2036.1	NORTHDALE	CO	15.2638888888889	-11.6546666666667	108	131	-4.22222222222222	-1.91666666666667	2.91666666666667	6.86111111111111	11.75	16.6666666666667	20.5	19.5	14.8611111111111	8.30555555555556	1.52777777777778	-3.66666666666667	-11.2222222222222	-8.66666666666667	-4.33333333333333	-1.72222222222222	2.33333333333333	6.22222222222222	10.8888888888889	10.5	5.72222222222222	-0.388888888888889	-5.94444444444444	-10.5555555555556
48.8742	-117.8667	450.2	NORTHPORT	WA	17.1388888888889	-3.91	140	176	-1.61111111111111	1.02777777777778	5.77777777777778	10.3333333333333	14.8055555555556	18.4444444444444	21.9166666666667	21.5555555555556	16.75	9.36111111111111	2.69444444444445	-1.72222222222222	-4.44444444444444	-3.22222222222222	-0.222222222222221	2.88888888888889	6.83333333333333	10.2777777777778	12.5555555555556	11.8333333333333	7.94444444444444	3.16666666666667	-0.611111111111112	-4.38888888888889
43.4386	-93.2253	362.7	NORTHWOOD	IA	16.5694444444444	-14.311	157	181	-10	-7.38888888888889	-0.472222222222223	7.33333333333333	14.1111111111111	19.5277777777778	21.5	20.1944444444444	15.4722222222222	8.61111111111111	0.277777777777778	-7.63888888888889	-15	-12.3333333333333	-5.44444444444444	1.27777777777778	8.05555555555556	13.7777777777778	15.9444444444444	14.5	9.05555555555555	2.44444444444444	-4.66666666666667	-12.1666666666667
39.8114	-99.9386	713.2	NORTON DAM	KS	19.6851851851852	-8.787	155	181	-2.55555555555556	-0.666666666666666	4.33333333333333	10.25	16.1666666666667	22	25.3888888888889	24.2777777777778	18.8055555555556	11.4722222222222	3.94444444444445	-2.08333333333333	-9.61111111111111	-7.88888888888889	-3.38888888888889	2.27777777777778	8.83333333333333	14.3888888888889	17.7222222222222	16.6666666666667	10.7777777777778	3.44444444444445	-3.33333333333333	-8.94444444444444
37.455	-97.8486	457.2	NORWICH	KS	22.2407407407407	-4.909	208	225	0.333333333333334	2.80555555555555	7.5	13.1111111111111	18.8888888888889	24.0833333333333	27.1944444444444	26.6111111111111	21.8333333333333	14.8333333333333	7.47222222222222	0.972222222222222	-5.72222222222222	-3.66666666666667	0.722222222222221	6.33333333333333	12.7777777777778	17.7777777777778	20.5555555555556	20	15.0555555555556	8.22222222222222	1.05555555555555	-4.66666666666667
38.1317	-108.2864	2139.7	NORWOOD	CO	15.0833333333333	-11.1733333333333	103	131	-3.5	-1.38888888888889	3.02777777777778	6.88888888888889	11.8333333333333	16.8055555555556	19.9444444444444	18.9166666666667	14.5833333333333	8.41666666666667	1.80555555555556	-3.25	-10.7777777777778	-8.44444444444444	-4.27777777777778	-1.11111111111111	3.22222222222222	7.27777777777778	10.8888888888889	10.4444444444444	6.16666666666667	0.444444444444443	-5.55555555555556	-10.3333333333333
36.6917	-95.6436	216.4	NOWATA	OK	23.5277777777778	-2.92	206	231	2.25	5.08333333333333	10	15.4444444444444	20.6944444444444	25.3611111111111	28.1111111111111	27.7777777777778	22.7777777777778	16.4444444444444	9.80555555555556	3.58333333333333	-3.72222222222222	-1.61111111111111	3.11111111111111	8.66666666666667	14.6666666666667	19.6111111111111	21.8888888888889	21.1111111111111	16.1111111111111	9.72222222222222	3.27777777777778	-2.44444444444444
40.5939	-73.9808	6.1	NY AVE V BROOKLYN	NY	20.5324074074074	-2.75966666666667	229	249	0.583333333333332	2.02777777777778	5.77777777777778	11.4166666666667	16.8333333333333	22.1111111111111	25.0833333333333	24.4166666666667	20.5	14.25	8.86111111111111	3.30555555555556	-2.77777777777778	-1.66666666666667	1.72222222222222	7	12.3333333333333	17.7777777777778	21	20.4444444444444	16.5	10.2777777777778	5.27777777777778	0.111111111111113
43.8764	-116.9903	662.9	NYSSA	OR	18.1712962962963	-5.986	170	202	-2.05555555555555	1.16666666666667	6.61111111111111	10.6111111111111	15.1944444444444	19.5833333333333	23.9722222222222	22.8333333333333	17.0833333333333	10.3611111111111	3.22222222222222	-1.88888888888889	-6.22222222222222	-4.5	-0.444444444444445	2.72222222222222	7.22222222222222	11.1666666666667	14.7222222222222	13.1666666666667	7.61111111111111	1.88888888888889	-2.55555555555556	-6.22222222222222
42.4594	-98.6564	606.6	O NEILL	NE	17.9027777777778	-11.009	147	168	-5.80555555555556	-3.83333333333333	1.66666666666667	8.16666666666667	14.6944444444444	20.4166666666667	23.6944444444444	22.4722222222222	16.8055555555556	9.33333333333333	1.36111111111111	-5.11111111111111	-11.7222222222222	-10	-4.94444444444444	1.22222222222222	7.88888888888889	13.5	16.5	15.3333333333333	9.27777777777778	2.16666666666667	-4.83333333333333	-10.7222222222222
43.2783	-119.3111	1260.7	O O RCH	OR	14.3564814814815	-7.40733333333334	85	129	-1.11111111111111	1.05555555555555	4.97222222222222	7.41666666666667	10.75	15.1944444444444	19.2777777777778	18.5	13.8888888888889	8.52777777777778	2.5	-1.66666666666667	-7	-4.83333333333333	-2.16666666666667	-0.666666666666666	2.16666666666667	5.05555555555556	8.33333333333333	6.77777777777778	2.11111111111111	-1.11111111111111	-4.22222222222222	-7.77777777777778
44.4419	-100.4175	506	OAHE DAM	SD	18.3518518518519	-11.594	156	175	-6.47222222222222	-4.41666666666667	1.33333333333333	7.97222222222222	14.25	20.3055555555556	24.4166666666667	23.4722222222222	17.6111111111111	10.0555555555556	1.97222222222222	-4.83333333333333	-12.3888888888889	-10.3888888888889	-4.94444444444444	1.22222222222222	7.55555555555556	13.6666666666667	16.8888888888889	15.7777777777778	10.1666666666667	3.11111111111111	-3.72222222222222	-10.3888888888889
39.3758	-112.3342	1560.6	OAK CITY	UT	19.5092592592593	-6.553	148	184	-1.94444444444444	0.666666666666668	5.47222222222222	9.33333333333333	15.1666666666667	21	25.8333333333333	24.6111111111111	18.9166666666667	11.5277777777778	3.91666666666667	-1.86111111111111	-7.11111111111111	-5.11111111111111	-1.11111111111111	2.33333333333333	7.55555555555556	12.8888888888889	17.7777777777778	16.6111111111111	10.9444444444444	4.22222222222222	-2.27777777777778	-7.27777777777778
37.9714	-81.1508	621.8	OAK HILL	WV	17.912037037037	-4.62333333333333	164	196	-0.499999999999999	1.19444444444444	5.5	11.1666666666667	15.4444444444444	19.8333333333333	21.6111111111111	21.1944444444444	17.5833333333333	11.8055555555556	6.88888888888889	1.22222222222222	-5.38888888888889	-3.94444444444445	-0.388888888888889	4.77777777777778	9.16666666666667	13.9444444444444	16	15.5	11.6111111111111	5.5	1.16666666666667	-3.55555555555555
42.0678	-97.9675	521.2	OAKDALE	NE	17.712962962963	-11.548	146	163	-5.77777777777778	-3.47222222222222	2.22222222222222	8.72222222222222	14.75	20.1944444444444	23.0277777777778	21.9166666666667	16.7222222222222	9.66666666666667	1.86111111111111	-4.72222222222222	-12.2777777777778	-9.94444444444444	-4.33333333333333	1.66666666666667	8.22222222222222	13.8888888888889	16.7777777777778	15.5555555555556	9.33333333333333	2.11111111111111	-4.83333333333333	-10.9444444444444
46.1458	-98.0919	403.6	OAKES	ND	15.8055555555556	-17.559	137	153	-12.8333333333333	-9.69444444444444	-2.66666666666667	6.16666666666667	13.2777777777778	18.3611111111111	21.4722222222222	20.3055555555556	14.5	6.91666666666667	-2.38888888888889	-10.0277777777778	-18.3888888888889	-15.3888888888889	-7.88888888888889	-0.833333333333333	6	11.6111111111111	14.3888888888889	12.8333333333333	7.16666666666667	0.166666666666665	-7.94444444444444	-15.3333333333333
39.4133	-79.4	737.6	OAKLAND 1 SE	MD	16.0324074074074	-8.28766666666667	130	159	-3.80555555555556	-2.36111111111111	2.36111111111111	8.13888888888889	13.3611111111111	17.9722222222222	20.2222222222222	19.4166666666667	15.5555555555556	9.66666666666667	4.05555555555555	-1.22222222222222	-9	-8.16666666666667	-3.94444444444445	1.27777777777778	6.94444444444444	11.8888888888889	14.4444444444444	13.3888888888889	9.22222222222222	2.77777777777778	-2.05555555555555	-6.27777777777778
37.7983	-122.2642	9.1	OAKLAND MUSEUM	CA	17.587962962963	6.83	365	365	10.6666666666667	12.3333333333333	13.4444444444444	14.5277777777778	15.9444444444444	17.3611111111111	17.8333333333333	18.4722222222222	18.6666666666667	17.25	13.8055555555556	10.8333333333333	6.83333333333333	8.22222222222222	9.16666666666667	10	11.5	12.7777777777778	13.4444444444444	14.1666666666667	13.9444444444444	12.4444444444444	9.5	7.05555555555556
42.2342	-113.8981	1389.6	OAKLEY	ID	16.4212962962963	-6.82033333333333	125	161	-1.05555555555555	0.916666666666666	5.08333333333333	8.41666666666667	12.6111111111111	17.0555555555556	21.3333333333333	21.1666666666667	16.1388888888889	10.2222222222222	3.36111111111111	-1.44444444444445	-6.27777777777778	-4.83333333333333	-1.5	1.05555555555555	5	9	13	12.6111111111111	7.66666666666667	2.66666666666667	-2.5	-6.55555555555556
32.2061	-90.5133	62.5	OAKLEY EXP STN	MS	24.3981481481481	1.518	228	258	7.55555555555556	9.61111111111111	13.7777777777778	17.7777777777778	22.4722222222222	26.1388888888889	27.75	27.3333333333333	24.1666666666667	18.5277777777778	13.1666666666667	9	0.666666666666668	2.38888888888889	6.38888888888889	10.3888888888889	15.7222222222222	19.6666666666667	21.2777777777778	20.5	16.7222222222222	10.4444444444444	5.38888888888889	2.22222222222222
39.8183	-100.5331	795.5	OBERLIN	KS	19.2175925925926	-8.87133333333333	150	172	-2.08333333333333	-0.416666666666667	4.41666666666667	9.86111111111111	15.6111111111111	21.6388888888889	24.8333333333333	23.7777777777778	18.3611111111111	11.0833333333333	3.63888888888889	-1.97222222222222	-9.66666666666667	-8.16666666666667	-4	1.44444444444445	7.77777777777778	13.7222222222222	16.8333333333333	15.6666666666667	9.66666666666667	2.27777777777778	-4.5	-9.38888888888889
41.2667	-82.2167	248.7	OBERLIN	OH	17.6898148148148	-7.86066666666667	158	182	-3.72222222222222	-2.27777777777778	2.52777777777778	9.08333333333333	14.7777777777778	20	22.1666666666667	21.1111111111111	17.1666666666667	10.9166666666667	5.19444444444445	-1.13888888888889	-8.11111111111111	-7.05555555555556	-2.66666666666667	3	8.61111111111111	13.8888888888889	16.1666666666667	15	10.7777777777778	4.83333333333333	0.444444444444443	-5.16666666666667
30.6036	-92.7739	19.8	OBERLIN FIRE TWR	LA	25.1712962962963	4.38733333333333	272	308	9.88888888888889	11.9166666666667	15.7777777777778	19.5833333333333	23.5833333333333	26.5555555555556	27.7222222222222	27.8055555555556	25.1944444444444	20.1666666666667	15.3333333333333	10.9722222222222	4.61111111111111	6.5	10.1111111111111	13.7777777777778	18.2222222222222	21.3888888888889	22.6111111111111	22.3333333333333	19.5555555555556	14.2222222222222	9.61111111111111	5.66666666666667
29.1636	-82.0778	22.9	OCALA	FL	26.2268518518519	6.565	284	314	14.4722222222222	16.1111111111111	18.5	21.1666666666667	24.7222222222222	27.1944444444444	27.9444444444444	27.8333333333333	26.5833333333333	23.0833333333333	18.9166666666667	15.4444444444444	7.11111111111111	8.61111111111111	10.9444444444444	13.4444444444444	17.3333333333333	20.9444444444444	21.8888888888889	22	20.6666666666667	16.5555555555556	11.9444444444444	8.33333333333333
44.3964	-120.4264	1211.6	OCHOCO RS	OR	12.4583333333333	-6.85	48	90	-2.47222222222222	-0.694444444444444	2.72222222222222	5.38888888888889	9.05555555555555	12.6388888888889	16.8333333333333	16.6388888888889	12.5	7.08333333333333	1.19444444444444	-2.80555555555556	-7.33333333333333	-6.5	-4.05555555555556	-2.27777777777778	0.38888888888889	2.77777777777778	5.27777777777778	4.72222222222222	1.16666666666667	-1.72222222222222	-4.05555555555556	-7.38888888888889
35.5158	-83.3056	621.8	OCONALUFTEE	NC	18.8564814814815	-4.21133333333333	151	174	1.86111111111111	3.75	7.66666666666667	12.1944444444444	16.6666666666667	20.6111111111111	22.3611111111111	21.9722222222222	18.6388888888889	12.8888888888889	7.66666666666667	3.11111111111111	-4.88888888888889	-3.44444444444444	-0.277777777777778	4.05555555555555	9.05555555555555	13.5555555555556	15.7222222222222	15.1111111111111	11.1666666666667	4.61111111111111	-0.277777777777778	-3.55555555555555
47.3328	-118.6944	470	ODESSA	WA	16.6481481481481	-4.501	126	153	-0.388888888888889	1.88888888888889	6.08333333333333	9.66666666666667	13.8055555555556	17.6388888888889	21.3611111111111	21.0833333333333	16.3333333333333	9.66666666666667	3.41666666666667	-1.66666666666667	-3.94444444444445	-2.88888888888889	-0.222222222222221	2	5.55555555555556	9.05555555555555	11.8888888888889	11.5	6.94444444444444	1.88888888888889	-1.33333333333333	-5.33333333333333
43.1878	-103.2372	1020.5	OELRICHS	SD	17.2268518518519	-10.6816666666667	132	154	-4.16666666666667	-2.41666666666667	2.5	7.72222222222222	13.25	18.5555555555556	23.1388888888889	22.5277777777778	16.6944444444444	9.19444444444444	1.38888888888889	-4.38888888888889	-11	-9.66666666666667	-5.27777777777778	-0.444444444444445	5.33333333333333	10.3333333333333	14.2222222222222	13.3888888888889	7.61111111111111	0.666666666666668	-6	-11.1666666666667
41.1275	-101.7206	984.5	OGALLALA	NE	18.3935185185185	-9.05666666666667	146	165	-2.63888888888889	-0.555555555555556	3.77777777777778	8.91666666666666	14.6944444444444	20.5277777777778	24.2777777777778	23.2222222222222	17.4166666666667	10.2222222222222	3.11111111111111	-2.47222222222222	-9.61111111111111	-7.72222222222222	-3.94444444444445	0.833333333333333	6.94444444444444	12.7222222222222	16.2777777777778	15.3333333333333	8.94444444444444	1.88888888888889	-4.33333333333333	-9.5
41.2319	-112.0283	1304.5	OGDEN SUGAR FACTORY	UT	19.1481481481481	-7.63333333333333	157	197	-2.19444444444444	0.555555555555556	6.02777777777778	10.4722222222222	15.4444444444444	20.7222222222222	25.1111111111111	24.0833333333333	18.2777777777778	11.25	4	-1.44444444444445	-7.05555555555556	-4.88888888888889	-0.222222222222221	3.44444444444445	7.72222222222222	12.3888888888889	16.0555555555556	14.9444444444444	9.55555555555556	3.61111111111111	-1.94444444444444	-6.16666666666667
34.4478	-119.2275	227.1	OJAI	CA	20.0555555555556	2.252	262	335	10.9166666666667	11.6111111111111	13.0277777777778	14.8055555555556	17.1388888888889	19.4722222222222	22.3611111111111	22.6666666666667	21.1111111111111	17.5833333333333	13.4444444444444	10.4722222222222	2.27777777777778	3.5	4.77777777777778	6.22222222222222	8.88888888888889	10.8333333333333	13.1666666666667	12.8333333333333	11.5	8.44444444444445	4.33333333333333	1.88888888888889
36.1217	-98.315	370.3	OKEENE	OK	23.2314814814815	-4.34066666666667	206	227	3.02777777777778	5.30555555555555	10.0833333333333	15.1111111111111	20.2222222222222	25.0555555555556	27.8611111111111	27.3888888888889	22.6666666666667	16.1944444444444	9.22222222222222	3.44444444444445	-3.55555555555555	-1.5	3	7.66666666666667	13.3333333333333	18.2777777777778	21.0555555555556	20.5	15.7222222222222	9.44444444444444	2.72222222222222	-2.5
35.4253	-96.3033	285	OKEMAH	OK	24.1157407407407	-0.898	227	250	4.86111111111111	7.36111111111111	12.1944444444444	17.0555555555556	21.5277777777778	25.5833333333333	28.2222222222222	28.0833333333333	23.6388888888889	17.6388888888889	11.3888888888889	5.69444444444444	-0.166666666666667	2.11111111111111	6.55555555555555	11.2222222222222	16.3333333333333	20.4444444444444	22.6111111111111	22.1666666666667	18	12.1666666666667	6.33333333333333	0.944444444444446
